job_id,subjob_id,worker_name,is_success,total_bytes,download_speed,elapsed_secs,ttfb_ms,download_start_time,end_time,routing_key,file_size,missing_bytes,percent_downloaded
041b3bbb-48e7-4ee1-8254-2218698ea01e,0c83fb84-1ada-4629-a142-6e5a648e5df8,worker-5a5af54d31a54113a747129d7e8d60c8-1154004514,True,9616332.0,1.2210093825866557,60.087,10519.0,2025-05-26T11:20:56.218100538Z,2025-05-26T11:21:56.305658440Z,us_east,104857600,95241268.0,9.170848846435547
041b3bbb-48e7-4ee1-8254-2218698ea01e,0c83fb84-1ada-4629-a142-6e5a648e5df8,worker-9824d29e10fd490baf2b63fe853a8f9b-1154004514,True,11588792.0,1.4691103186712815,60.183,10495.0,2025-05-26T11:20:56.193548693Z,2025-05-26T11:21:56.377412713Z,us_east,104857600,93268808.0,11.051933288574219
041b3bbb-48e7-4ee1-8254-2218698ea01e,1a50dc56-eb14-4af2-a734-92eacf473633,worker-5a5af54d31a54113a747129d7e8d60c8-1154004514,True,11936272.0,1.5173202759224316,60.018,10527.0,2025-05-26T11:22:16.300400496Z,2025-05-26T11:23:16.319325325Z,us_east,104857600,92921328.0,11.383316040039062
041b3bbb-48e7-4ee1-8254-2218698ea01e,1a50dc56-eb14-4af2-a734-92eacf473633,worker-bddfc838ab094c178f20d3657dc1c48c-1154004514,True,9477632.0,1.204440638794037,60.035,10527.0,2025-05-26T11:22:16.301347536Z,2025-05-26T11:23:16.336748997Z,us_east,104857600,95379968.0,9.03857421875
041b3bbb-48e7-4ee1-8254-2218698ea01e,1a50dc56-eb14-4af2-a734-92eacf473633,worker-17818100cc1f4e4d94c2166cd94a1bc6-1154004514,True,10755132.0,1.3665608337692043,60.045,10541.0,2025-05-26T11:22:16.315715740Z,2025-05-26T11:23:16.361415766Z,us_east,104857600,94102468.0,10.256893157958984
041b3bbb-48e7-4ee1-8254-2218698ea01e,1a50dc56-eb14-4af2-a734-92eacf473633,worker-7e6e6d15a8b64727bffa78bb79c03b56-1154004514,True,11156632.0,1.418402719012977,60.01,10580.0,2025-05-26T11:22:16.354039070Z,2025-05-26T11:23:16.364566583Z,us_east,104857600,93700968.0,10.639793395996094
041b3bbb-48e7-4ee1-8254-2218698ea01e,1a50dc56-eb14-4af2-a734-92eacf473633,worker-1e1422da7bea41d492025e996fb6521c-1154004514,True,10918652.0,1.38551499995712,60.124,10494.0,2025-05-26T11:22:16.268349977Z,2025-05-26T11:23:16.392800451Z,us_east,104857600,93938948.0,10.412837982177734
041b3bbb-48e7-4ee1-8254-2218698ea01e,1a50dc56-eb14-4af2-a734-92eacf473633,worker-a06c5afc852247e2a17c2da5394eda84-1154004514,True,7054032.0,0.8941054154050787,60.192,10533.0,2025-05-26T11:22:16.308428100Z,2025-05-26T11:23:16.501048710Z,us_east,104857600,97803568.0,6.727249145507813
041b3bbb-48e7-4ee1-8254-2218698ea01e,1a50dc56-eb14-4af2-a734-92eacf473633,worker-9824d29e10fd490baf2b63fe853a8f9b-1154004514,True,8775372.0,1.1112346287321675,60.249,10529.0,2025-05-26T11:22:16.304531625Z,2025-05-26T11:23:16.553888685Z,us_east,104857600,96082228.0,8.368846893310547
041b3bbb-48e7-4ee1-8254-2218698ea01e,1a50dc56-eb14-4af2-a734-92eacf473633,worker-ca82038a31cf45debdb15be4ef249d19-1154004514,True,7814692.0,0.988991762597713,60.285,10555.0,2025-05-26T11:22:16.329073900Z,2025-05-26T11:23:16.614941669Z,us_east,104857600,97042908.0,7.452671051025391
041b3bbb-48e7-4ee1-8254-2218698ea01e,1a50dc56-eb14-4af2-a734-92eacf473633,worker-600a5fd23da84bfc8aad1e67fd5f03e6-1154004514,True,7805932.0,0.9924101801717944,60.01,11269.0,2025-05-26T11:22:17.043682194Z,2025-05-26T11:23:17.054376003Z,us_east,104857600,97051668.0,7.444316864013673
041b3bbb-48e7-4ee1-8254-2218698ea01e,1a50dc56-eb14-4af2-a734-92eacf473633,worker-fe4e3bb44fd04377afcb2a47a3d1ebea-1154004514,True,8521332.0,1.0807694211484793,60.154,11507.0,2025-05-26T11:22:17.281163212Z,2025-05-26T11:23:17.435914563Z,us_east,104857600,96336268.0,8.126575469970703
ee34f8ee-e376-40bf-9afc-4b6e3f4bca54,5627b82e-be74-464d-8dfe-4e52889593be,worker-a1514a66c3ab42b991924d5547ee64d9-1544107698,True,102830328.0,12.847509081959286,61.065,15528.0,2025-01-15T12:12:23.930309679Z,2025-01-15T12:13:24.996005822Z,singapore,104857600,2027272.0,98.06664276123047
40f92fe0-aa82-402f-8fce-9486841745aa,fcdd8b6c-1e1d-4714-87ba-dbbe94bbfe46,worker-d1ff53d716f142f5ba87ab2116f72493-1544107698,True,8329694.0,1.0585755047237555,60.034,11172.0,2025-01-13T13:16:21.205139842Z,2025-01-13T13:17:21.239365980Z,us_east,104857600,96527906.0,7.943815231323242
40f92fe0-aa82-402f-8fce-9486841745aa,fcdd8b6c-1e1d-4714-87ba-dbbe94bbfe46,worker-82bc56ba50f947e88a2af6c26facc860-1544107698,True,7906878.0,1.0050095257307232,60.024,11284.0,2025-01-13T13:16:21.321830245Z,2025-01-13T13:17:21.345965709Z,us_east,104857600,96950722.0,7.540586471557617
40f92fe0-aa82-402f-8fce-9486841745aa,43ee8332-acdb-465f-be2d-c2779979d1af,worker-cec6abfb88e24b0bb4fc30086c4bedd7-1544107698,True,11674574.0,1.4830158346698874,60.06,11281.0,2025-01-13T13:17:41.380829134Z,2025-01-13T13:18:41.441658294Z,us_east,104857600,93183026.0,11.13374137878418
40f92fe0-aa82-402f-8fce-9486841745aa,43ee8332-acdb-465f-be2d-c2779979d1af,worker-82bc56ba50f947e88a2af6c26facc860-1544107698,True,6560238.0,0.8329973191461835,60.085,11396.0,2025-01-13T13:17:41.500734881Z,2025-01-13T13:18:41.586160854Z,us_east,104857600,98297362.0,6.256330490112305
40f92fe0-aa82-402f-8fce-9486841745aa,43ee8332-acdb-465f-be2d-c2779979d1af,worker-d1ff53d716f142f5ba87ab2116f72493-1544107698,True,9382390.0,1.191682009656634,60.068,11857.0,2025-01-13T13:17:41.952272671Z,2025-01-13T13:18:42.021086673Z,us_east,104857600,95475210.0,8.947744369506836
4ebc1977-6ca6-4ca8-9f75-ed2c0c39c5e4,12b6557c-e473-40d7-ade5-d3367a0aa177,worker-4940465561d9498f9a9b83cd3df83fe0-1544107698,True,8565716.0,1.0889874657419576,60.011,10267.0,2025-01-13T13:08:34.823158851Z,2025-01-13T13:09:34.834971116Z,hong_kong,104857600,96291884.0,8.168903350830078
4ebc1977-6ca6-4ca8-9f75-ed2c0c39c5e4,47e9c760-e666-4bc5-af42-1738748f8da5,worker-a3f82edb11e544cf840e3bb3a40c0cb8-1544107698,True,45689540.0,5.808273375178341,60.015,10249.0,2025-01-13T13:09:54.876510402Z,2025-01-13T13:10:54.891979043Z,hong_kong,104857600,59168060.0,43.572940826416016
4ebc1977-6ca6-4ca8-9f75-ed2c0c39c5e4,47e9c760-e666-4bc5-af42-1738748f8da5,worker-4940465561d9498f9a9b83cd3df83fe0-1544107698,True,32396900.0,4.113514265805467,60.087,10223.0,2025-01-13T13:09:54.864384174Z,2025-01-13T13:10:54.952303955Z,hong_kong,104857600,72460700.0,30.89609146118164
4ebc1977-6ca6-4ca8-9f75-ed2c0c39c5e4,47e9c760-e666-4bc5-af42-1738748f8da5,worker-6c1fa2e01c5f4bcd9f283752264af4cd-1544107698,True,31027092.0,3.936310857299011,60.137,10258.0,2025-01-13T13:09:54.885939039Z,2025-01-13T13:10:55.022969852Z,hong_kong,104857600,73830508.0,29.589740753173828
4ebc1977-6ca6-4ca8-9f75-ed2c0c39c5e4,47e9c760-e666-4bc5-af42-1738748f8da5,worker-6ba82886da384cb68456c19752df579e-1544107698,True,16906196.0,2.1435534094467723,60.173,10244.0,2025-01-13T13:09:54.870180082Z,2025-01-13T13:10:55.043395968Z,hong_kong,104857600,87951404.0,16.123004913330078
4ebc1977-6ca6-4ca8-9f75-ed2c0c39c5e4,47e9c760-e666-4bc5-af42-1738748f8da5,worker-675ad76da3504964b01c73dd3dcf8484-1544107698,True,36467228.0,4.631644246263474,60.07,11249.0,2025-01-13T13:09:55.884383418Z,2025-01-13T13:10:55.955163243Z,hong_kong,104857600,68390372.0,34.77785873413086
489bc355-c5fa-4b1a-9b68-9192073d4a73,3080b738-1c85-4c6c-809b-be45244f8ba5,worker-b34593b2e8884a15bb1e68287655209f-1544107698,True,8900204.0,1.131361197697552,60.019,10252.0,2025-01-13T13:05:04.578849663Z,2025-01-13T13:06:04.598473624Z,singapore,104857600,95957396.0,8.487895965576172
489bc355-c5fa-4b1a-9b68-9192073d4a73,0296a273-bc4e-4992-8ad1-1fdc086001e3,worker-2e9760ff2c324641afbcbdd42cd97ec9-1544107698,True,86320420.0,10.976026070952203,60.001,10170.0,2025-01-13T13:06:24.582337263Z,2025-01-13T13:07:24.584070127Z,singapore,104857600,18537180.0,82.32156753540039
489bc355-c5fa-4b1a-9b68-9192073d4a73,0296a273-bc4e-4992-8ad1-1fdc086001e3,worker-50d1cc4b17064a848d27b7e7aa902ccd-1544107698,True,84057196.0,10.68753456336321,60.005,10168.0,2025-01-13T13:06:24.584137690Z,2025-01-13T13:07:24.589289451Z,singapore,104857600,20800404.0,80.16318893432617
489bc355-c5fa-4b1a-9b68-9192073d4a73,0296a273-bc4e-4992-8ad1-1fdc086001e3,worker-0bc923d592cf4923ac745547a2575c8a-1544107698,True,99750620.0,12.680988347998747,60.014,10172.0,2025-01-13T13:06:24.587479347Z,2025-01-13T13:07:24.601506657Z,singapore,104857600,5106980.0,95.12960433959961
489bc355-c5fa-4b1a-9b68-9192073d4a73,0296a273-bc4e-4992-8ad1-1fdc086001e3,worker-3ac03f864f024837b456c7c0fc6d4c3e-1544107698,True,85059212.0,10.815117106613464,60.004,10275.0,2025-01-13T13:06:24.689198090Z,2025-01-13T13:07:24.693817878Z,singapore,104857600,19798388.0,81.1187858581543
ec0779ba-08d3-4e1d-91df-237d310273c6,8cddc791-66ca-4ef9-83b2-a3893496efdd,worker-d1ff53d716f142f5ba87ab2116f72493-1544107698,True,93564764.0,11.896185361118835,60.006,10538.0,2025-01-13T13:01:39.645997927Z,2025-01-13T13:02:39.652221946Z,us_east,104857600,11292836.0,89.23031234741211
ec0779ba-08d3-4e1d-91df-237d310273c6,8cddc791-66ca-4ef9-83b2-a3893496efdd,worker-0fe89cf787324cf48d221ebef7a57aa0-1544107698,True,93863052.0,11.931525943705068,60.019,10536.0,2025-01-13T13:01:39.639272791Z,2025-01-13T13:02:39.658752114Z,us_east,104857600,10994548.0,89.5147819519043
ec0779ba-08d3-4e1d-91df-237d310273c6,8cddc791-66ca-4ef9-83b2-a3893496efdd,worker-2bb55820e08d4b73b33a984e3dc33631-1544107698,True,63754788.0,8.097932789068743,60.066,11564.0,2025-01-13T13:01:40.661551386Z,2025-01-13T13:02:40.728416105Z,us_east,104857600,41102812.0,60.80130386352539
ec0779ba-08d3-4e1d-91df-237d310273c6,2bcc34d1-4ce0-42b4-ba37-a93ba7b1f881,worker-2bb55820e08d4b73b33a984e3dc33631-1544107698,True,78253612.0,9.945985630522255,60.027,10542.0,2025-01-13T13:02:59.717547389Z,2025-01-13T13:03:59.744705367Z,us_east,104857600,26603988.0,74.62845993041992
ec0779ba-08d3-4e1d-91df-237d310273c6,2bcc34d1-4ce0-42b4-ba37-a93ba7b1f881,worker-e103e2eb381f41e7a34a107b0fa63ea1-1544107698,True,88866004.0,11.278655281414014,60.113,10539.0,2025-01-13T13:02:59.708384627Z,2025-01-13T13:03:59.822320766Z,us_east,104857600,15991596.0,84.74922561645508
852e3844-8682-4864-8743-eb6cae0cbf31,61961d34-5b1d-417d-bc3a-d2f9f5cf45d9,worker-0fe89cf787324cf48d221ebef7a57aa0-1544107698,True,24151032.0,3.0700415119604743,60.018,11073.0,2025-01-13T12:57:44.930876219Z,2025-01-13T12:58:44.949161424Z,us_east,104857600,80706568.0,23.03221893310547
852e3844-8682-4864-8743-eb6cae0cbf31,61961d34-5b1d-417d-bc3a-d2f9f5cf45d9,worker-2bb55820e08d4b73b33a984e3dc33631-1544107698,True,14128932.0,1.796317161312522,60.009,11163.0,2025-01-13T12:57:45.019361716Z,2025-01-13T12:58:45.028477738Z,us_east,104857600,90728668.0,13.47439956665039
852e3844-8682-4864-8743-eb6cae0cbf31,61961d34-5b1d-417d-bc3a-d2f9f5cf45d9,worker-7501fb23976a4df39f97f2c6e1595f7e-1544107698,True,19891432.0,2.528862750487931,60.011,11167.0,2025-01-13T12:57:45.021209597Z,2025-01-13T12:58:45.032809523Z,us_east,104857600,84966168.0,18.969947814941406
852e3844-8682-4864-8743-eb6cae0cbf31,20974f9e-030d-402b-9e9f-49753a82ed3b,worker-6994a2026c6b42309660a689e7134c40-1544107698,True,19699368.0,2.501943541613778,60.071,11127.0,2025-01-13T12:59:05.052848499Z,2025-01-13T13:00:05.124651418Z,us_east,104857600,85158232.0,18.786781311035156
852e3844-8682-4864-8743-eb6cae0cbf31,20974f9e-030d-402b-9e9f-49753a82ed3b,worker-cec6abfb88e24b0bb4fc30086c4bedd7-1544107698,True,8309420.0,1.0551377844957706,60.083,11161.0,2025-01-13T12:59:05.089636475Z,2025-01-13T13:00:05.172918069Z,us_east,104857600,96548180.0,7.924480438232422
852e3844-8682-4864-8743-eb6cae0cbf31,20974f9e-030d-402b-9e9f-49753a82ed3b,worker-7501fb23976a4df39f97f2c6e1595f7e-1544107698,True,11186596.0,1.422425532002852,60.001,11246.0,2025-01-13T12:59:05.173330008Z,2025-01-13T13:00:05.174909165Z,us_east,104857600,93671004.0,10.66836929321289
852e3844-8682-4864-8743-eb6cae0cbf31,20974f9e-030d-402b-9e9f-49753a82ed3b,worker-2bb55820e08d4b73b33a984e3dc33631-1544107698,True,14993388.0,1.9052059827802563,60.041,11237.0,2025-01-13T12:59:05.165181332Z,2025-01-13T13:00:05.206535440Z,us_east,104857600,89864212.0,14.298809051513672
852e3844-8682-4864-8743-eb6cae0cbf31,20974f9e-030d-402b-9e9f-49753a82ed3b,worker-e103e2eb381f41e7a34a107b0fa63ea1-1544107698,True,19137564.0,2.4303077020381316,60.078,11220.0,2025-01-13T12:59:05.146507812Z,2025-01-13T13:00:05.224789237Z,us_east,104857600,85720036.0,18.25100326538086
c204528f-31a3-4f5c-a142-30632e18affc,34820c9a-83fe-41b1-9498-00c0e5958382,worker-0bc923d592cf4923ac745547a2575c8a-1544107698,True,81462696.0,10.358517456054688,60.0,10950.0,2025-01-13T12:55:49.687798894Z,2025-01-13T12:56:49.687960382Z,singapore,104857600,23394904.0,77.68888092041016
c204528f-31a3-4f5c-a142-30632e18affc,34820c9a-83fe-41b1-9498-00c0e5958382,worker-3ac03f864f024837b456c7c0fc6d4c3e-1544107698,True,82711576.0,10.51118923303854,60.035,10922.0,2025-01-13T12:55:49.653502195Z,2025-01-13T12:56:49.689093368Z,singapore,104857600,22146024.0,78.8799057006836
c204528f-31a3-4f5c-a142-30632e18affc,34820c9a-83fe-41b1-9498-00c0e5958382,worker-61cd8ec6daaf494d97fb8d41a3b73be0-1544107698,True,80803632.0,10.274713134765625,60.0,11119.0,2025-01-13T12:55:49.845782476Z,2025-01-13T12:56:49.846336038Z,singapore,104857600,24053968.0,77.06034851074219
c204528f-31a3-4f5c-a142-30632e18affc,34820c9a-83fe-41b1-9498-00c0e5958382,worker-50d1cc4b17064a848d27b7e7aa902ccd-1544107698,True,80218048.0,10.192268335116658,60.047,11149.0,2025-01-13T12:55:49.874211351Z,2025-01-13T12:56:49.921666814Z,singapore,104857600,24639552.0,76.50189208984375
c204528f-31a3-4f5c-a142-30632e18affc,34820c9a-83fe-41b1-9498-00c0e5958382,worker-0d969b026759411dae564de798730659-1544107698,True,81441512.0,10.318676535630583,60.216,10985.0,2025-01-13T12:55:49.714593026Z,2025-01-13T12:56:49.930875534Z,singapore,104857600,23416088.0,77.6686782836914
c204528f-31a3-4f5c-a142-30632e18affc,34820c9a-83fe-41b1-9498-00c0e5958382,worker-22d212959fda4b9a8190cfa016a60fa6-1544107698,True,81629432.0,10.337507545685844,60.245,11022.0,2025-01-13T12:55:49.748932127Z,2025-01-13T12:56:49.994768544Z,singapore,104857600,23228168.0,77.84789276123047
c204528f-31a3-4f5c-a142-30632e18affc,34820c9a-83fe-41b1-9498-00c0e5958382,worker-bd0e90f8cfc34b56a88d3ffef54df0aa-1544107698,True,81465592.0,10.310426696026074,60.282,11050.0,2025-01-13T12:55:49.774568185Z,2025-01-13T12:56:50.057125322Z,singapore,104857600,23392008.0,77.69164276123047
c204528f-31a3-4f5c-a142-30632e18affc,34820c9a-83fe-41b1-9498-00c0e5958382,worker-b34593b2e8884a15bb1e68287655209f-1544107698,True,82549832.0,10.427066386589727,60.401,11048.0,2025-01-13T12:55:49.774365035Z,2025-01-13T12:56:50.176154726Z,singapore,104857600,22307768.0,78.72565460205078
c204528f-31a3-4f5c-a142-30632e18affc,34820c9a-83fe-41b1-9498-00c0e5958382,worker-f1ee4ce68fb1439992d26a174e7c888d-1544107698,True,82294928.0,10.378030606006917,60.499,11047.0,2025-01-13T12:55:49.781100875Z,2025-01-13T12:56:50.280738430Z,singapore,104857600,22562672.0,78.48255920410156
c204528f-31a3-4f5c-a142-30632e18affc,34820c9a-83fe-41b1-9498-00c0e5958382,worker-2e9760ff2c324641afbcbdd42cd97ec9-1544107698,True,81368736.0,10.237877689416116,60.637,11081.0,2025-01-13T12:55:49.808385081Z,2025-01-13T12:56:50.445713647Z,singapore,104857600,23488864.0,77.59927368164062
29794b4c-5d60-46aa-a491-2edfb1c23ead,160543cb-51ef-4ac9-b61a-754451a72ad7,worker-6c1fa2e01c5f4bcd9f283752264af4cd-1544107698,True,102927184.0,13.08634150560039,60.007,11253.0,2025-01-13T12:51:19.634551069Z,2025-01-13T12:52:19.642158749Z,hong_kong,104857600,1930416.0,98.15901184082031
29794b4c-5d60-46aa-a491-2edfb1c23ead,160543cb-51ef-4ac9-b61a-754451a72ad7,worker-6ba82886da384cb68456c19752df579e-1544107698,True,100437352.0,12.765312588825736,60.028,11247.0,2025-01-13T12:51:19.635973231Z,2025-01-13T12:52:19.664418573Z,hong_kong,104857600,4420248.0,95.7845230102539
29794b4c-5d60-46aa-a491-2edfb1c23ead,160543cb-51ef-4ac9-b61a-754451a72ad7,worker-4940465561d9498f9a9b83cd3df83fe0-1544107698,True,102341704.0,12.995011014669322,60.085,11205.0,2025-01-13T12:51:19.594674460Z,2025-01-13T12:52:19.679765732Z,hong_kong,104857600,2515896.0,97.60065460205078
29794b4c-5d60-46aa-a491-2edfb1c23ead,160543cb-51ef-4ac9-b61a-754451a72ad7,worker-f2a7953884d944f0911eaeddc5121cab-1544107698,True,101022832.0,12.845503274815211,60.001,11308.0,2025-01-13T12:51:19.691772026Z,2025-01-13T12:52:19.693408054Z,hong_kong,104857600,3834768.0,96.34288024902344
29794b4c-5d60-46aa-a491-2edfb1c23ead,160543cb-51ef-4ac9-b61a-754451a72ad7,worker-36e2402f87ac4e3084dc0fa5884a54d2-1544107698,True,101981256.0,12.899221406817306,60.318,11090.0,2025-01-13T12:51:19.478221562Z,2025-01-13T12:52:19.796691398Z,hong_kong,104857600,2876344.0,97.25690460205078
29794b4c-5d60-46aa-a491-2edfb1c23ead,160543cb-51ef-4ac9-b61a-754451a72ad7,worker-4d801bd471204680b066c4ab29059ea3-1544107698,True,104403192.0,13.21410677167577,60.279,11225.0,2025-01-13T12:51:19.610019240Z,2025-01-13T12:52:19.889570206Z,hong_kong,104857600,454408.0,99.56664276123047
29794b4c-5d60-46aa-a491-2edfb1c23ead,160543cb-51ef-4ac9-b61a-754451a72ad7,worker-d8474c22329a4f9c9d8b5b15a4050c16-1544107698,True,103719408.0,13.112769221000008,60.347,11206.0,2025-01-13T12:51:19.588754856Z,2025-01-13T12:52:19.935926625Z,hong_kong,104857600,1138192.0,98.91453552246094
29794b4c-5d60-46aa-a491-2edfb1c23ead,160543cb-51ef-4ac9-b61a-754451a72ad7,worker-a3f82edb11e544cf840e3bb3a40c0cb8-1544107698,True,102536864.0,12.96734832006904,60.328,11308.0,2025-01-13T12:51:19.689476607Z,2025-01-13T12:52:20.018300522Z,hong_kong,104857600,2320736.0,97.78677368164062
29794b4c-5d60-46aa-a491-2edfb1c23ead,f29e8aee-381f-4744-a0a1-39014c6c5e66,worker-c3ac58b56afe4acd80d3fc5e3d5ea4b1-1544107698,True,87362920.0,11.10451300471538,60.023,10827.0,2025-01-13T12:52:39.288601413Z,2025-01-13T12:53:39.311987286Z,hong_kong,104857600,17494680.0,83.3157730102539
29794b4c-5d60-46aa-a491-2edfb1c23ead,f29e8aee-381f-4744-a0a1-39014c6c5e66,worker-4940465561d9498f9a9b83cd3df83fe0-1544107698,True,87893912.0,11.164008449754748,60.066,10833.0,2025-01-13T12:52:39.293690256Z,2025-01-13T12:53:39.360333728Z,hong_kong,104857600,16963688.0,83.8221664428711
29794b4c-5d60-46aa-a491-2edfb1c23ead,f29e8aee-381f-4744-a0a1-39014c6c5e66,worker-36e2402f87ac4e3084dc0fa5884a54d2-1544107698,True,86838632.0,11.039343232225798,60.015,10903.0,2025-01-13T12:52:39.365936741Z,2025-01-13T12:53:39.381553959Z,hong_kong,104857600,18018968.0,82.8157730102539
29794b4c-5d60-46aa-a491-2edfb1c23ead,f29e8aee-381f-4744-a0a1-39014c6c5e66,worker-d8474c22329a4f9c9d8b5b15a4050c16-1544107698,True,86449224.0,10.955885065304669,60.201,10837.0,2025-01-13T12:52:39.301200378Z,2025-01-13T12:53:39.502693489Z,hong_kong,104857600,18408376.0,82.44440460205078
29794b4c-5d60-46aa-a491-2edfb1c23ead,f29e8aee-381f-4744-a0a1-39014c6c5e66,worker-4d801bd471204680b066c4ab29059ea3-1544107698,True,86787040.0,10.988475502586835,60.257,10857.0,2025-01-13T12:52:39.317506261Z,2025-01-13T12:53:39.575056331Z,hong_kong,104857600,18070560.0,82.76657104492188
29794b4c-5d60-46aa-a491-2edfb1c23ead,f29e8aee-381f-4744-a0a1-39014c6c5e66,worker-6ba82886da384cb68456c19752df579e-1544107698,True,86682944.0,11.013495518689217,60.048,11069.0,2025-01-13T12:52:39.529660368Z,2025-01-13T12:53:39.577932525Z,hong_kong,104857600,18174656.0,82.66729736328125
29794b4c-5d60-46aa-a491-2edfb1c23ead,f29e8aee-381f-4744-a0a1-39014c6c5e66,worker-f2a7953884d944f0911eaeddc5121cab-1544107698,True,84941896.0,10.717857220150604,60.465,10713.0,2025-01-13T12:52:39.193838217Z,2025-01-13T12:53:39.659724504Z,hong_kong,104857600,19915704.0,81.00690460205078
29794b4c-5d60-46aa-a491-2edfb1c23ead,f29e8aee-381f-4744-a0a1-39014c6c5e66,worker-6c1fa2e01c5f4bcd9f283752264af4cd-1544107698,True,87201440.0,11.040761217649523,60.258,10996.0,2025-01-13T12:52:39.464722148Z,2025-01-13T12:53:39.723649698Z,hong_kong,104857600,17656160.0,83.16177368164062
29794b4c-5d60-46aa-a491-2edfb1c23ead,f29e8aee-381f-4744-a0a1-39014c6c5e66,worker-a3f82edb11e544cf840e3bb3a40c0cb8-1544107698,True,86184184.0,10.90780083425696,60.281,11054.0,2025-01-13T12:52:39.519324920Z,2025-01-13T12:53:39.800537522Z,hong_kong,104857600,18673416.0,82.19164276123047
29794b4c-5d60-46aa-a491-2edfb1c23ead,f29e8aee-381f-4744-a0a1-39014c6c5e66,worker-675ad76da3504964b01c73dd3dcf8484-1544107698,True,87478064.0,11.013096534478596,60.601,10815.0,2025-01-13T12:52:39.275339948Z,2025-01-13T12:53:39.876983728Z,hong_kong,104857600,17379536.0,83.42558288574219
63ca3798-7166-4b9c-8859-ae752135a259,7d081531-e10c-4046-887b-c16f904fa491,worker-6c1fa2e01c5f4bcd9f283752264af4cd-1544107698,True,78257958.0,9.950516420712168,60.003,10776.0,2025-01-13T12:48:08.958956554Z,2025-01-13T12:49:08.962300329Z,hong_kong,104857600,26599642.0,74.63260459899902
63ca3798-7166-4b9c-8859-ae752135a259,7d081531-e10c-4046-887b-c16f904fa491,worker-4d801bd471204680b066c4ab29059ea3-1544107698,True,96924126.0,12.317970363315998,60.032,10765.0,2025-01-13T12:48:08.947356314Z,2025-01-13T12:49:08.979601063Z,hong_kong,104857600,7933474.0,92.43404960632324
63ca3798-7166-4b9c-8859-ae752135a259,7d081531-e10c-4046-887b-c16f904fa491,worker-4940465561d9498f9a9b83cd3df83fe0-1544107698,True,87318094.0,11.101959618084416,60.006,10792.0,2025-01-13T12:48:08.974695538Z,2025-01-13T12:49:08.980995925Z,hong_kong,104857600,17539506.0,83.27302360534668
63ca3798-7166-4b9c-8859-ae752135a259,7d081531-e10c-4046-887b-c16f904fa491,worker-6ba82886da384cb68456c19752df579e-1544107698,True,77076390.0,9.797993707691024,60.017,10788.0,2025-01-13T12:48:08.973189904Z,2025-01-13T12:49:08.990265773Z,hong_kong,104857600,27781210.0,73.50577354431152
63ca3798-7166-4b9c-8859-ae752135a259,7d081531-e10c-4046-887b-c16f904fa491,worker-a3f82edb11e544cf840e3bb3a40c0cb8-1544107698,True,53549286.0,6.804494091716364,60.041,10786.0,2025-01-13T12:48:08.973315211Z,2025-01-13T12:49:09.014708476Z,hong_kong,104857600,51308314.0,51.06857872009277
63ca3798-7166-4b9c-8859-ae752135a259,7d081531-e10c-4046-887b-c16f904fa491,worker-36e2402f87ac4e3084dc0fa5884a54d2-1544107698,True,76752038.0,9.753999050196423,60.034,10783.0,2025-01-13T12:48:08.973779410Z,2025-01-13T12:49:09.007847038Z,hong_kong,104857600,28105562.0,73.19644737243652
