job_id,subjob_id,worker_name,is_success,total_bytes,download_speed,elapsed_secs,ttfb_ms,download_start_time,end_time,routing_key
6d99272a-566b-4aac-87a6-80f1152e79f4,b88d8755-2b06-4a79-a4f3-1d772164f374,worker-6288fd7fb22c4ed3a3ecf2956fc3fb54-1544107698,True,1040230.0,0.13153330581968256,60.337,10890.0,2024-11-12T12:41:15.805053683Z,2024-11-12T12:42:16.143031303Z,us_east
6d99272a-566b-4aac-87a6-80f1152e79f4,b88d8755-2b06-4a79-a4f3-1d772164f374,worker-ff554b7db2794fcca654a1b57f95035e-1544107698,True,933310.0,0.11856781633437578,60.055,12173.0,2024-11-12T12:41:17.089740806Z,2024-11-12T12:42:17.145184093Z,us_east
6d99272a-566b-4aac-87a6-80f1152e79f4,b88d8755-2b06-4a79-a4f3-1d772164f374,worker-1a3fcd605aa14849ab91da96ea2f2a2b-1544107698,True,801542.0,0.1018076506462315,60.067,12166.0,2024-11-12T12:41:17.090277736Z,2024-11-12T12:42:17.157564432Z,us_east
6d99272a-566b-4aac-87a6-80f1152e79f4,b88d8755-2b06-4a79-a4f3-1d772164f374,worker-bf1c6d1c461743559b7d622a7d564fe2-1544107698,True,830502.0,0.10557915514700215,60.014,12354.0,2024-11-12T12:41:17.269679681Z,2024-11-12T12:42:17.284584449Z,us_east
6d99272a-566b-4aac-87a6-80f1152e79f4,b88d8755-2b06-4a79-a4f3-1d772164f374,worker-1f42b274d4f04ea6a8dee019a528feaa-1544107698,True,763894.0,0.09712605126330616,60.005,12412.0,2024-11-12T12:41:17.327502440Z,2024-11-12T12:42:17.333190414Z,us_east
6d99272a-566b-4aac-87a6-80f1152e79f4,b88d8755-2b06-4a79-a4f3-1d772164f374,worker-c54df69524f44e18a4b82a7e644e674d-1544107698,True,721902.0,0.09164947451366066,60.095,12404.0,2024-11-12T12:41:17.327632671Z,2024-11-12T12:42:17.422807105Z,us_east
6d99272a-566b-4aac-87a6-80f1152e79f4,b88d8755-2b06-4a79-a4f3-1d772164f374,worker-8c80a74669cb44ad8bfeea0c05d33004-1544107698,True,633574.0,0.08043574358502684,60.095,12413.0,2024-11-12T12:41:17.329125165Z,2024-11-12T12:42:17.424195716Z,us_east
6d99272a-566b-4aac-87a6-80f1152e79f4,b88d8755-2b06-4a79-a4f3-1d772164f374,worker-2e2509d5868e40acaa90a6f48bb6e7d5-1544107698,True,706222.0,0.08961109426128756,60.127,12415.0,2024-11-12T12:41:17.329393488Z,2024-11-12T12:42:17.456558870Z,us_east
6d99272a-566b-4aac-87a6-80f1152e79f4,b88d8755-2b06-4a79-a4f3-1d772164f374,worker-0a6f3d35ad3a433fada434aa8c64db04-1544107698,True,831950.0,0.1054714985090302,60.18,12412.0,2024-11-12T12:41:17.327791917Z,2024-11-12T12:42:17.508145227Z,us_east
6d99272a-566b-4aac-87a6-80f1152e79f4,b88d8755-2b06-4a79-a4f3-1d772164f374,worker-a765493920fb47bf965b38720a93975e-1544107698,True,587486.0,0.0744100284810734,60.236,12405.0,2024-11-12T12:41:17.327189890Z,2024-11-12T12:42:17.563477364Z,us_east
875f5273-bab0-467e-b1a1-0e03ef124b73,e427bc71-33e2-4342-8683-52bc508573e0,worker-6288fd7fb22c4ed3a3ecf2956fc3fb54-1544107698,True,997568.0,0.1265688791949378,60.132,10700.0,2024-11-12T12:38:05.193679769Z,2024-11-12T12:39:05.326485683Z,us_east
875f5273-bab0-467e-b1a1-0e03ef124b73,e427bc71-33e2-4342-8683-52bc508573e0,worker-c54df69524f44e18a4b82a7e644e674d-1544107698,True,845228.0,0.10743511455374398,60.023,12123.0,2024-11-12T12:38:06.617745036Z,2024-11-12T12:39:06.641401749Z,us_east
875f5273-bab0-467e-b1a1-0e03ef124b73,e427bc71-33e2-4342-8683-52bc508573e0,worker-ff554b7db2794fcca654a1b57f95035e-1544107698,True,876836.0,0.11146945351423208,60.014,12155.0,2024-11-12T12:38:06.666223381Z,2024-11-12T12:39:06.681214267Z,us_east
875f5273-bab0-467e-b1a1-0e03ef124b73,e427bc71-33e2-4342-8683-52bc508573e0,worker-1a3fcd605aa14849ab91da96ea2f2a2b-1544107698,True,944892.0,0.11989545224976925,60.127,12130.0,2024-11-12T12:38:06.624724422Z,2024-11-12T12:39:06.752179063Z,us_east
875f5273-bab0-467e-b1a1-0e03ef124b73,e427bc71-33e2-4342-8683-52bc508573e0,worker-a765493920fb47bf965b38720a93975e-1544107698,True,798892.0,0.10094839603596302,60.378,11927.0,2024-11-12T12:38:06.421581589Z,2024-11-12T12:39:06.800029958Z,us_east
875f5273-bab0-467e-b1a1-0e03ef124b73,e427bc71-33e2-4342-8683-52bc508573e0,worker-bf1c6d1c461743559b7d622a7d564fe2-1544107698,True,775476.0,0.09855595198340232,60.031,12410.0,2024-11-12T12:38:06.905734520Z,2024-11-12T12:39:06.937080844Z,us_east
875f5273-bab0-467e-b1a1-0e03ef124b73,e427bc71-33e2-4342-8683-52bc508573e0,worker-2e2509d5868e40acaa90a6f48bb6e7d5-1544107698,True,729140.0,0.0926038208901922,60.072,12376.0,2024-11-12T12:38:06.868451721Z,2024-11-12T12:39:06.940603015Z,us_east
875f5273-bab0-467e-b1a1-0e03ef124b73,e427bc71-33e2-4342-8683-52bc508573e0,worker-8c80a74669cb44ad8bfeea0c05d33004-1544107698,True,830748.0,0.10504854973144734,60.335,12160.0,2024-11-12T12:38:06.665542578Z,2024-11-12T12:39:07.001140247Z,us_east
875f5273-bab0-467e-b1a1-0e03ef124b73,e427bc71-33e2-4342-8683-52bc508573e0,worker-1f42b274d4f04ea6a8dee019a528feaa-1544107698,True,721900.0,0.09158673526854752,60.136,12398.0,2024-11-12T12:38:06.896819839Z,2024-11-12T12:39:07.032837186Z,us_east
875f5273-bab0-467e-b1a1-0e03ef124b73,e427bc71-33e2-4342-8683-52bc508573e0,worker-0a6f3d35ad3a433fada434aa8c64db04-1544107698,True,810228.0,0.10276718711684968,60.151,12407.0,2024-11-12T12:38:06.905862206Z,2024-11-12T12:39:07.057597171Z,us_east
875f5273-bab0-467e-b1a1-0e03ef124b73,7619e754-3cd6-438e-8f04-7b202b2dd570,worker-bf1c6d1c461743559b7d622a7d564fe2-1544107698,False,,,,,,,us_east
875f5273-bab0-467e-b1a1-0e03ef124b73,7619e754-3cd6-438e-8f04-7b202b2dd570,worker-1f42b274d4f04ea6a8dee019a528feaa-1544107698,False,,,,,,,us_east
875f5273-bab0-467e-b1a1-0e03ef124b73,7619e754-3cd6-438e-8f04-7b202b2dd570,worker-0a6f3d35ad3a433fada434aa8c64db04-1544107698,False,,,,,,,us_east
875f5273-bab0-467e-b1a1-0e03ef124b73,7619e754-3cd6-438e-8f04-7b202b2dd570,worker-8c80a74669cb44ad8bfeea0c05d33004-1544107698,False,,,,,,,us_east
875f5273-bab0-467e-b1a1-0e03ef124b73,7619e754-3cd6-438e-8f04-7b202b2dd570,worker-1a3fcd605aa14849ab91da96ea2f2a2b-1544107698,False,,,,,,,us_east
875f5273-bab0-467e-b1a1-0e03ef124b73,7619e754-3cd6-438e-8f04-7b202b2dd570,worker-c54df69524f44e18a4b82a7e644e674d-1544107698,False,,,,,,,us_east
875f5273-bab0-467e-b1a1-0e03ef124b73,7619e754-3cd6-438e-8f04-7b202b2dd570,worker-2e2509d5868e40acaa90a6f48bb6e7d5-1544107698,False,,,,,,,us_east
875f5273-bab0-467e-b1a1-0e03ef124b73,7619e754-3cd6-438e-8f04-7b202b2dd570,worker-a765493920fb47bf965b38720a93975e-1544107698,False,,,,,,,us_east
875f5273-bab0-467e-b1a1-0e03ef124b73,7619e754-3cd6-438e-8f04-7b202b2dd570,worker-6288fd7fb22c4ed3a3ecf2956fc3fb54-1544107698,False,,,,,,,us_east
875f5273-bab0-467e-b1a1-0e03ef124b73,7619e754-3cd6-438e-8f04-7b202b2dd570,worker-ff554b7db2794fcca654a1b57f95035e-1544107698,False,,,,,,,us_east
194b6fe7-6294-4564-91f8-63db94c08a87,88909834-c2f6-4070-bfb2-987725d5c101,worker-530cf3818a79491980240c9408ecac94-1544107698,True,967672.0,0.12267782427457212,60.18,11145.0,2024-11-12T12:35:10.257891758Z,2024-11-12T12:36:10.438632579Z,singapore
194b6fe7-6294-4564-91f8-63db94c08a87,88909834-c2f6-4070-bfb2-987725d5c101,worker-5e493b238cf348f6b37c7c7434581d2d-1544107698,True,898560.0,0.11405251796765822,60.108,12357.0,2024-11-12T12:35:11.464683356Z,2024-11-12T12:36:11.573654977Z,singapore
194b6fe7-6294-4564-91f8-63db94c08a87,88909834-c2f6-4070-bfb2-987725d5c101,worker-0ad6f0fdb17944d1baadcd6d7598af92-1544107698,True,695840.0,0.08829814866983235,60.124,12359.0,2024-11-12T12:35:11.464468852Z,2024-11-12T12:36:11.589265507Z,singapore
194b6fe7-6294-4564-91f8-63db94c08a87,88909834-c2f6-4070-bfb2-987725d5c101,worker-38837e2cab4d44d1b94eba46d6ed0752-1544107698,True,940552.0,0.11927136302699703,60.164,12956.0,2024-11-12T12:35:12.074639402Z,2024-11-12T12:36:12.238971334Z,singapore
194b6fe7-6294-4564-91f8-63db94c08a87,88909834-c2f6-4070-bfb2-987725d5c101,worker-d13164f093bb4ed3b524edf389cdea30-1544107698,True,565520.0,0.07183416071978589,60.063,13375.0,2024-11-12T12:35:12.485247230Z,2024-11-12T12:36:12.548584867Z,singapore
194b6fe7-6294-4564-91f8-63db94c08a87,88909834-c2f6-4070-bfb2-987725d5c101,worker-5f610ba13ac04a0a93228dcc653d54a7-1544107698,True,737832.0,0.09358311320955662,60.152,13367.0,2024-11-12T12:35:12.486792302Z,2024-11-12T12:36:12.639058902Z,singapore
194b6fe7-6294-4564-91f8-63db94c08a87,88909834-c2f6-4070-bfb2-987725d5c101,worker-b003f28b8c3340cd8cf7f858546499ef-1544107698,True,797200.0,0.1010929014080264,60.164,13379.0,2024-11-12T12:35:12.486445291Z,2024-11-12T12:36:12.651416866Z,singapore
194b6fe7-6294-4564-91f8-63db94c08a87,88909834-c2f6-4070-bfb2-987725d5c101,worker-358593d91ac04fceb00ee0bdccc24f20-1544107698,True,818920.0,0.10371103314129856,60.243,13373.0,2024-11-12T12:35:12.486236100Z,2024-11-12T12:36:12.730213965Z,singapore
194b6fe7-6294-4564-91f8-63db94c08a87,88909834-c2f6-4070-bfb2-987725d5c101,worker-317859f7a4494b4f89441014bb0791a9-1544107698,True,710320.0,0.08973112879273946,60.395,13379.0,2024-11-12T12:35:12.486054205Z,2024-11-12T12:36:12.881474853Z,singapore
194b6fe7-6294-4564-91f8-63db94c08a87,88909834-c2f6-4070-bfb2-987725d5c101,worker-3109a4756c724d4387d76cb418f7b8a8-1544107698,True,1023088.0,0.13007935860059827,60.006,14787.0,2024-11-12T12:35:13.894645655Z,2024-11-12T12:36:13.900816662Z,singapore
194b6fe7-6294-4564-91f8-63db94c08a87,312a0365-7d2b-45f0-add0-11c4a0e7a22c,worker-b003f28b8c3340cd8cf7f858546499ef-1544107698,True,930664.0,0.11744356134889096,60.458,11029.0,2024-11-12T12:36:35.326299679Z,2024-11-12T12:37:35.784838136Z,singapore
194b6fe7-6294-4564-91f8-63db94c08a87,312a0365-7d2b-45f0-add0-11c4a0e7a22c,worker-358593d91ac04fceb00ee0bdccc24f20-1544107698,True,939104.0,0.11918877650217093,60.113,11921.0,2024-11-12T12:36:36.219803978Z,2024-11-12T12:37:36.333231086Z,singapore
194b6fe7-6294-4564-91f8-63db94c08a87,312a0365-7d2b-45f0-add0-11c4a0e7a22c,worker-5f610ba13ac04a0a93228dcc653d54a7-1544107698,True,792856.0,0.10039519402623565,60.252,11915.0,2024-11-12T12:36:36.218962913Z,2024-11-12T12:37:36.471541363Z,singapore
194b6fe7-6294-4564-91f8-63db94c08a87,312a0365-7d2b-45f0-add0-11c4a0e7a22c,worker-5e493b238cf348f6b37c7c7434581d2d-1544107698,True,797200.0,0.10123761310816771,60.078,12230.0,2024-11-12T12:36:36.527112429Z,2024-11-12T12:37:36.605484085Z,singapore
194b6fe7-6294-4564-91f8-63db94c08a87,312a0365-7d2b-45f0-add0-11c4a0e7a22c,worker-d13164f093bb4ed3b524edf389cdea30-1544107698,True,901456.0,0.11440868144795724,60.114,12582.0,2024-11-12T12:36:36.878598072Z,2024-11-12T12:37:36.993341187Z,singapore
194b6fe7-6294-4564-91f8-63db94c08a87,312a0365-7d2b-45f0-add0-11c4a0e7a22c,worker-530cf3818a79491980240c9408ecac94-1544107698,True,697288.0,0.0884304136356364,60.159,12562.0,2024-11-12T12:36:36.869812679Z,2024-11-12T12:37:37.029137958Z,singapore
194b6fe7-6294-4564-91f8-63db94c08a87,312a0365-7d2b-45f0-add0-11c4a0e7a22c,worker-317859f7a4494b4f89441014bb0791a9-1544107698,True,655296.0,0.08321839836792783,60.077,13074.0,2024-11-12T12:36:37.382949487Z,2024-11-12T12:37:37.460017746Z,singapore
194b6fe7-6294-4564-91f8-63db94c08a87,312a0365-7d2b-45f0-add0-11c4a0e7a22c,worker-3109a4756c724d4387d76cb418f7b8a8-1544107698,True,736384.0,0.09334204028144676,60.189,13214.0,2024-11-12T12:36:37.510138088Z,2024-11-12T12:37:37.699608393Z,singapore
194b6fe7-6294-4564-91f8-63db94c08a87,312a0365-7d2b-45f0-add0-11c4a0e7a22c,worker-0ad6f0fdb17944d1baadcd6d7598af92-1544107698,True,1144720.0,0.14551502062402114,60.018,14014.0,2024-11-12T12:36:38.310021487Z,2024-11-12T12:37:38.328659696Z,singapore
194b6fe7-6294-4564-91f8-63db94c08a87,312a0365-7d2b-45f0-add0-11c4a0e7a22c,worker-38837e2cab4d44d1b94eba46d6ed0752-1544107698,True,972408.0,0.12363982863382024,60.004,16723.0,2024-11-12T12:36:41.030103525Z,2024-11-12T12:37:41.034831253Z,singapore
23971dd3-9346-452d-8fcc-8787633225a3,5d8af224-0d10-405b-a134-8635bd3e5d4d,worker-336602893cc3403c94a6172053df72fe-1544107698,True,970216.0,0.12300443093042723,60.178,11222.0,2024-11-12T12:32:19.949466591Z,2024-11-12T12:33:20.127777770Z,hong_kong
23971dd3-9346-452d-8fcc-8787633225a3,5d8af224-0d10-405b-a134-8635bd3e5d4d,worker-55b74f68c378406fb338353f85e0bcc9-1544107698,True,930736.0,0.1182605070936381,60.045,11423.0,2024-11-12T12:32:20.149463647Z,2024-11-12T12:33:20.195310499Z,hong_kong
23971dd3-9346-452d-8fcc-8787633225a3,5d8af224-0d10-405b-a134-8635bd3e5d4d,worker-689fb313f2b34c80b499936d812a064b-1544107698,True,764384.0,0.09694117339963096,60.158,11419.0,2024-11-12T12:32:20.147562399Z,2024-11-12T12:33:20.306416443Z,hong_kong
23971dd3-9346-452d-8fcc-8787633225a3,5d8af224-0d10-405b-a134-8635bd3e5d4d,worker-5dc0276a95104f5c81ef45e31564ee42-1544107698,True,672670.0,0.08551588521380264,60.013,12416.0,2024-11-12T12:32:21.142102848Z,2024-11-12T12:33:21.155664013Z,hong_kong
23971dd3-9346-452d-8fcc-8787633225a3,5d8af224-0d10-405b-a134-8635bd3e5d4d,worker-3495f46c836e49ec9c583308b2285bee-1544107698,True,892766.0,0.11329070952539733,60.122,12650.0,2024-11-12T12:32:21.379557421Z,2024-11-12T12:33:21.501933276Z,hong_kong
23971dd3-9346-452d-8fcc-8787633225a3,5d8af224-0d10-405b-a134-8635bd3e5d4d,worker-32463579859f4033b734d6b0f66bede6-1544107698,True,726246.0,0.09225623571391778,60.059,13264.0,2024-11-12T12:32:21.990487224Z,2024-11-12T12:33:22.050143808Z,hong_kong
23971dd3-9346-452d-8fcc-8787633225a3,5d8af224-0d10-405b-a134-8635bd3e5d4d,worker-7024dfbd6f2949cc8e64f0a18bf95c3a-1544107698,True,779822.0,0.0990093308839666,60.091,13250.0,2024-11-12T12:32:21.982647478Z,2024-11-12T12:33:22.074081338Z,hong_kong
23971dd3-9346-452d-8fcc-8787633225a3,5d8af224-0d10-405b-a134-8635bd3e5d4d,worker-3411be34b19249d79bc821e96ff58eb6-1544107698,True,936206.0,0.11878935183561072,60.129,13267.0,2024-11-12T12:32:21.994466960Z,2024-11-12T12:33:22.124451313Z,hong_kong
23971dd3-9346-452d-8fcc-8787633225a3,5d8af224-0d10-405b-a134-8635bd3e5d4d,worker-02bf2b91b53341b59db9a49c1bec78be-1544107698,True,874190.0,0.10975595973593294,60.767,12652.0,2024-11-12T12:32:21.382044826Z,2024-11-12T12:33:22.149315662Z,hong_kong
23971dd3-9346-452d-8fcc-8787633225a3,5d8af224-0d10-405b-a134-8635bd3e5d4d,worker-25a72e94d80445b3898ceb9973f89e90-1544107698,True,665430.0,0.08458560484721238,60.02,13444.0,2024-11-12T12:32:22.174899158Z,2024-11-12T12:33:22.195303923Z,hong_kong
23971dd3-9346-452d-8fcc-8787633225a3,a14f7205-7557-412a-bdee-93ddf94c114d,worker-32463579859f4033b734d6b0f66bede6-1544107698,True,925782.0,0.11620855755066942,60.78,11152.0,2024-11-12T12:33:40.045784949Z,2024-11-12T12:34:40.826676812Z,hong_kong
23971dd3-9346-452d-8fcc-8787633225a3,a14f7205-7557-412a-bdee-93ddf94c114d,worker-25a72e94d80445b3898ceb9973f89e90-1544107698,True,678710.0,0.0862262728307443,60.053,12431.0,2024-11-12T12:33:41.326716370Z,2024-11-12T12:34:41.379789988Z,hong_kong
23971dd3-9346-452d-8fcc-8787633225a3,a14f7205-7557-412a-bdee-93ddf94c114d,worker-689fb313f2b34c80b499936d812a064b-1544107698,True,905798.0,0.11512636492940156,60.027,12800.0,2024-11-12T12:33:41.699064325Z,2024-11-12T12:34:41.726224833Z,hong_kong
23971dd3-9346-452d-8fcc-8787633225a3,a14f7205-7557-412a-bdee-93ddf94c114d,worker-7024dfbd6f2949cc8e64f0a18bf95c3a-1544107698,True,913038.0,0.11588825507034616,60.109,12833.0,2024-11-12T12:33:41.738651380Z,2024-11-12T12:34:41.847775102Z,hong_kong
23971dd3-9346-452d-8fcc-8787633225a3,a14f7205-7557-412a-bdee-93ddf94c114d,worker-336602893cc3403c94a6172053df72fe-1544107698,True,727942.0,0.09250710763320652,60.036,13178.0,2024-11-12T12:33:42.073458540Z,2024-11-12T12:34:42.109615311Z,hong_kong
23971dd3-9346-452d-8fcc-8787633225a3,a14f7205-7557-412a-bdee-93ddf94c114d,worker-3411be34b19249d79bc821e96ff58eb6-1544107698,True,768238.0,0.09763932092652614,60.029,13213.0,2024-11-12T12:33:42.107762911Z,2024-11-12T12:34:42.137473529Z,hong_kong
23971dd3-9346-452d-8fcc-8787633225a3,a14f7205-7557-412a-bdee-93ddf94c114d,worker-55b74f68c378406fb338353f85e0bcc9-1544107698,True,704526.0,0.08956421520850863,60.014,13280.0,2024-11-12T12:33:42.173669367Z,2024-11-12T12:34:42.187914345Z,hong_kong
23971dd3-9346-452d-8fcc-8787633225a3,a14f7205-7557-412a-bdee-93ddf94c114d,worker-5dc0276a95104f5c81ef45e31564ee42-1544107698,True,726494.0,0.0922877395658592,60.059,13245.0,2024-11-12T12:33:42.138043059Z,2024-11-12T12:34:42.197175101Z,hong_kong
23971dd3-9346-452d-8fcc-8787633225a3,a14f7205-7557-412a-bdee-93ddf94c114d,worker-02bf2b91b53341b59db9a49c1bec78be-1544107698,True,947790.0,0.1203452358748034,60.086,13271.0,2024-11-12T12:33:42.169040216Z,2024-11-12T12:34:42.255185436Z,hong_kong
23971dd3-9346-452d-8fcc-8787633225a3,a14f7205-7557-412a-bdee-93ddf94c114d,worker-3495f46c836e49ec9c583308b2285bee-1544107698,True,914486.0,0.11610874500423844,60.09,14430.0,2024-11-12T12:33:43.324371441Z,2024-11-12T12:34:43.415079037Z,hong_kong
0995ff58-e2f1-4758-856a-199a1130cc48,750378f3-3e06-485d-8a2c-8fe16a9f1f84,worker-d13164f093bb4ed3b524edf389cdea30-1544107698,True,916988.0,0.11578860383677654,60.421,11197.0,2024-11-12T12:29:24.541886519Z,2024-11-12T12:30:24.963038104Z,singapore
0995ff58-e2f1-4758-856a-199a1130cc48,750378f3-3e06-485d-8a2c-8fe16a9f1f84,worker-530cf3818a79491980240c9408ecac94-1544107698,True,675564.0,0.08570243244278974,60.14,12577.0,2024-11-12T12:29:25.924177727Z,2024-11-12T12:30:26.064347256Z,singapore
0995ff58-e2f1-4758-856a-199a1130cc48,750378f3-3e06-485d-8a2c-8fe16a9f1f84,worker-0ad6f0fdb17944d1baadcd6d7598af92-1544107698,True,807332.0,0.1024305181132344,60.133,12845.0,2024-11-12T12:29:26.187923151Z,2024-11-12T12:30:26.321286903Z,singapore
0995ff58-e2f1-4758-856a-199a1130cc48,750378f3-3e06-485d-8a2c-8fe16a9f1f84,worker-38837e2cab4d44d1b94eba46d6ed0752-1544107698,True,903148.0,0.11478381496100908,60.03,13035.0,2024-11-12T12:29:26.380233148Z,2024-11-12T12:30:26.411138005Z,singapore
0995ff58-e2f1-4758-856a-199a1130cc48,750378f3-3e06-485d-8a2c-8fe16a9f1f84,worker-358593d91ac04fceb00ee0bdccc24f20-1544107698,True,730588.0,0.09285418867208974,60.029,13226.0,2024-11-12T12:29:26.571134754Z,2024-11-12T12:30:26.600208688Z,singapore
0995ff58-e2f1-4758-856a-199a1130cc48,750378f3-3e06-485d-8a2c-8fe16a9f1f84,worker-317859f7a4494b4f89441014bb0791a9-1544107698,True,957924.0,0.1215510781850302,60.126,13225.0,2024-11-12T12:29:26.569806873Z,2024-11-12T12:30:26.696172023Z,singapore
0995ff58-e2f1-4758-856a-199a1130cc48,750378f3-3e06-485d-8a2c-8fe16a9f1f84,worker-5f610ba13ac04a0a93228dcc653d54a7-1544107698,True,712012.0,0.09002536350051167,60.341,13022.0,2024-11-12T12:29:26.373988190Z,2024-11-12T12:30:26.715791185Z,singapore
0995ff58-e2f1-4758-856a-199a1130cc48,750378f3-3e06-485d-8a2c-8fe16a9f1f84,worker-5e493b238cf348f6b37c7c7434581d2d-1544107698,True,843532.0,0.10585279824557343,60.798,13179.0,2024-11-12T12:29:26.533039742Z,2024-11-12T12:30:27.331290882Z,singapore
0995ff58-e2f1-4758-856a-199a1130cc48,750378f3-3e06-485d-8a2c-8fe16a9f1f84,worker-b003f28b8c3340cd8cf7f858546499ef-1544107698,True,1067972.0,0.1357204919851441,60.035,14180.0,2024-11-12T12:29:27.525943289Z,2024-11-12T12:30:27.561050334Z,singapore
0995ff58-e2f1-4758-856a-199a1130cc48,750378f3-3e06-485d-8a2c-8fe16a9f1f84,worker-3109a4756c724d4387d76cb418f7b8a8-1544107698,True,630676.0,0.08011848785971036,60.057,14208.0,2024-11-12T12:29:27.556861339Z,2024-11-12T12:30:27.614137261Z,singapore
0995ff58-e2f1-4758-856a-199a1130cc48,0b063801-4312-4ae8-83dd-e317702afbcf,worker-3109a4756c724d4387d76cb418f7b8a8-1544107698,True,1015772.0,0.1287586452747537,60.188,10914.0,2024-11-12T12:30:49.440344392Z,2024-11-12T12:31:49.628739738Z,singapore
0995ff58-e2f1-4758-856a-199a1130cc48,0b063801-4312-4ae8-83dd-e317702afbcf,worker-38837e2cab4d44d1b94eba46d6ed0752-1544107698,True,868148.0,0.1096469548813155,60.407,12241.0,2024-11-12T12:30:50.765925063Z,2024-11-12T12:31:51.173099368Z,singapore
0995ff58-e2f1-4758-856a-199a1130cc48,0b063801-4312-4ae8-83dd-e317702afbcf,worker-530cf3818a79491980240c9408ecac94-1544107698,True,619092.0,0.07866655206589762,60.042,13002.0,2024-11-12T12:30:51.527093556Z,2024-11-12T12:31:51.569886511Z,singapore
0995ff58-e2f1-4758-856a-199a1130cc48,0b063801-4312-4ae8-83dd-e317702afbcf,worker-5f610ba13ac04a0a93228dcc653d54a7-1544107698,True,816020.0,0.10372254844627268,60.023,12997.0,2024-11-12T12:30:51.526122473Z,2024-11-12T12:31:51.549485755Z,singapore
0995ff58-e2f1-4758-856a-199a1130cc48,0b063801-4312-4ae8-83dd-e317702afbcf,worker-5e493b238cf348f6b37c7c7434581d2d-1544107698,True,817468.0,0.10387544992041896,60.041,13001.0,2024-11-12T12:30:51.526623133Z,2024-11-12T12:31:51.567624397Z,singapore
0995ff58-e2f1-4758-856a-199a1130cc48,0b063801-4312-4ae8-83dd-e317702afbcf,worker-317859f7a4494b4f89441014bb0791a9-1544107698,True,711764.0,0.0902182779674806,60.191,12999.0,2024-11-12T12:30:51.525201777Z,2024-11-12T12:31:51.716213413Z,singapore
0995ff58-e2f1-4758-856a-199a1130cc48,0b063801-4312-4ae8-83dd-e317702afbcf,worker-358593d91ac04fceb00ee0bdccc24f20-1544107698,True,726244.0,0.09210722125728314,60.156,12990.0,2024-11-12T12:30:51.526255774Z,2024-11-12T12:31:51.682922626Z,singapore
0995ff58-e2f1-4758-856a-199a1130cc48,0b063801-4312-4ae8-83dd-e317702afbcf,worker-d13164f093bb4ed3b524edf389cdea30-1544107698,True,775724.0,0.09832703843428103,60.19,13001.0,2024-11-12T12:30:51.526221421Z,2024-11-12T12:31:51.717197121Z,singapore
0995ff58-e2f1-4758-856a-199a1130cc48,0b063801-4312-4ae8-83dd-e317702afbcf,worker-b003f28b8c3340cd8cf7f858546499ef-1544107698,True,863804.0,0.10923393081071198,60.332,13000.0,2024-11-12T12:30:51.526056849Z,2024-11-12T12:31:51.858755853Z,singapore
0995ff58-e2f1-4758-856a-199a1130cc48,0b063801-4312-4ae8-83dd-e317702afbcf,worker-0ad6f0fdb17944d1baadcd6d7598af92-1544107698,True,933308.0,0.11853400837614654,60.072,14218.0,2024-11-12T12:30:52.742225281Z,2024-11-12T12:31:52.815215838Z,singapore
1555dffd-62cd-4024-bed5-42a0b2a4e0f7,dd144e66-a450-441f-88e6-2403277bccba,worker-ff554b7db2794fcca654a1b57f95035e-1544107698,True,104857601.0,93.92978837964009,8.517,10452.0,2024-11-12T12:28:18.635765681Z,2024-11-12T12:28:27.153757075Z,us_east
1555dffd-62cd-4024-bed5-42a0b2a4e0f7,dd144e66-a450-441f-88e6-2403277bccba,worker-a765493920fb47bf965b38720a93975e-1544107698,True,104857601.0,93.6329596944516,8.544,10448.0,2024-11-12T12:28:18.635492115Z,2024-11-12T12:28:27.180463495Z,us_east
1555dffd-62cd-4024-bed5-42a0b2a4e0f7,dd144e66-a450-441f-88e6-2403277bccba,worker-1f42b274d4f04ea6a8dee019a528feaa-1544107698,True,104857601.0,93.1098705341474,8.592,10441.0,2024-11-12T12:28:18.635908018Z,2024-11-12T12:28:27.228773304Z,us_east
1555dffd-62cd-4024-bed5-42a0b2a4e0f7,dd144e66-a450-441f-88e6-2403277bccba,worker-bf1c6d1c461743559b7d622a7d564fe2-1544107698,True,104857601.0,92.10223435751722,8.686,10473.0,2024-11-12T12:28:18.664263056Z,2024-11-12T12:28:27.350628132Z,us_east
1555dffd-62cd-4024-bed5-42a0b2a4e0f7,dd144e66-a450-441f-88e6-2403277bccba,worker-6288fd7fb22c4ed3a3ecf2956fc3fb54-1544107698,True,104857601.0,91.61704164331134,8.732,10447.0,2024-11-12T12:28:18.636047044Z,2024-11-12T12:28:27.368953794Z,us_east
1555dffd-62cd-4024-bed5-42a0b2a4e0f7,dd144e66-a450-441f-88e6-2403277bccba,worker-2e2509d5868e40acaa90a6f48bb6e7d5-1544107698,True,104857601.0,91.12655286813926,8.779,10472.0,2024-11-12T12:28:18.654568297Z,2024-11-12T12:28:27.434002772Z,us_east
1555dffd-62cd-4024-bed5-42a0b2a4e0f7,dd144e66-a450-441f-88e6-2403277bccba,worker-0a6f3d35ad3a433fada434aa8c64db04-1544107698,True,104857601.0,90.05966538662554,8.883,10473.0,2024-11-12T12:28:18.656043500Z,2024-11-12T12:28:27.539589026Z,us_east
